L2SUM	partition	G2
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.inj	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.inj	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.inj	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.noConfusion
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate	Poincare.D7.Bochner.gradientCertificateOfData
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate	Poincare.D7.Monotonicity.oneGradientCertificate._proof_1
L2DEP	Poincare.D7.Monotonicity.oneGradientCertificate	Poincare.D7.Monotonicity.oneGradientCertificate._proof_2
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.roughLaplacian
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.hessNormSq
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.hess
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.gradLaplacianDot
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.grad
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.oneFormLaplacian
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.GradientCertificate._sizeOf_inst
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.GradientCertificate.mk
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate._sizeOf_inst
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.roughLaplacian
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.hessNormSq
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.hess
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.gradLaplacianDot
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.grad
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate.oneFormLaplacian
L2DEP	Poincare.D7.Bochner.GradientCertificate.mk.sizeOf_spec	Poincare.D7.Bochner.BochnerCertificate._sizeOf_inst
L2DEP	Poincare.D7.ConjugateHeat.Jet.val	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.Jet.val	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.Monotonicity.perelmanWAntitone_zero	Poincare.D7.Monotonicity.constantReducedVolumeCertificate
L2DEP	Poincare.D7.Monotonicity.perelmanWAntitone_zero	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingDependencies.eq_1	Poincare.D7.Kappa.perelmanNoncollapsingDependencies
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingDependencies.eq_1	Poincare.D7.Kappa.perelmanNoncollapsingDependencies
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.muOfFamily
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.forwardReducedVolume
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.muOfFamily
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.forwardReducedVolume
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion
L2DEP	Poincare.D7.Bochner.BochnerCertificate.casesOn	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.casesOn	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.casesOn	Poincare.D7.Bochner.BochnerCertificate.mk
L2DEP	Poincare.D7.Bochner.BochnerCertificate.casesOn	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.casesOn	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.casesOn	Poincare.D7.Bochner.BochnerCertificate.mk
L2DEP	Poincare.D7.Bochner.BochnerCertificate.casesOn	Poincare.D7.Bochner.BochnerCertificate.rec
L2DEP	Poincare.D7.Bochner.gradLaplacianDot_zero_left	Poincare.D7.Bochner.gradLaplacianDot
L2DEP	Poincare.D7.Bochner.gradLaplacianDot_zero_left	Poincare.D7.Bochner.gradLaplacianDot
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Monotonicity.BlockerFRegularity.eq_1	Poincare.D7.Monotonicity.BlockerFRegularity
L2DEP	Poincare.D7.Monotonicity.BlockerFRegularity.eq_1	Poincare.D7.Monotonicity.BlockerFRegularity
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.muOfFamily
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.forwardReducedVolume
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.muOfFamily
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.forwardReducedVolume
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mk.noConfusion	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.noConfusion
L2DEP	Poincare.D7.Kappa.BlockerUniformKappa_ne_nil	Poincare.D7.Kappa.BlockerUniformKappa
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_inst	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_inst	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_inst	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_1
L2DEP	Poincare.D7.Bochner.BochnerCertificate.grad	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.grad	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Bochner.BochnerCertificate.grad	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero	Poincare.D7.Monotonicity.constantReducedVolumeCertificate
L2DEP	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero	Poincare.D7.Monotonicity.constantReducedVolumeCertificate
L2DEP	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero._proof_1
L2DEP	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero._proof_2
L2DEP	Poincare.D7.Monotonicity.reducedVolumeWDuality_zero	Poincare.D7.Monotonicity.perelmanWMuKernelHypotheses_zero._proof_3
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.ctorIdx	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.ctorIdx	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk.noConfusion	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk.noConfusion	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk.noConfusion	Poincare.D7.Bochner.BochnerCertificate.mk
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk.noConfusion	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk.noConfusion	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk.noConfusion	Poincare.D7.Bochner.BochnerCertificate.mk
L2DEP	Poincare.D7.Bochner.BochnerCertificate.mk.noConfusion	Poincare.D7.Bochner.BochnerCertificate.noConfusion
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate._sizeOf_1	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate._sizeOf_1	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate._sizeOf_1	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate._sizeOf_1	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate._sizeOf_1	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate._sizeOf_1	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate._sizeOf_1	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.rec
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk.sizeOf_spec	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk.sizeOf_spec	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk.sizeOf_spec	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses._sizeOf_inst
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk.sizeOf_spec	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk.sizeOf_spec	Poincare.D7.Bochner.GradientCertificate._sizeOf_inst
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk.sizeOf_spec	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.mk.sizeOf_spec	Poincare.D7.Bochner.GradientCertificate._sizeOf_inst
L2DEP	Poincare.D7.Kappa.kappaNoncollapsing_of_entropy_and_volumeComparison_unit	Poincare.D7.Monotonicity.constantReducedVolumeCertificate
L2DEP	Poincare.D7.Kappa.kappaNoncollapsing_of_entropy_and_volumeComparison_unit	Poincare.D7.Kappa.ballVolumeComparison_unit
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface._sizeOf_inst	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface._sizeOf_inst	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface._sizeOf_inst	Poincare.D7.ConjugateHeat.MetricFlowInterface._sizeOf_1
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.rec
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses._sizeOf_1	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.conjugatePairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricci_nonneg	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricci_nonneg	Poincare.D7.Bochner.BochnerCertificate.ricciContraction
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricci_nonneg	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.MetricFlowInterface.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.MetricFlowInterface.volumeVariation
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.MetricFlowInterface.pairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData.backwardHeat
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.MetricFlowInterface.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.MetricFlowInterface.volumeVariation
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.MetricFlowInterface.pairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData.backwardHeat
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint_closed	Poincare.D7.ConjugateHeat.ConjugateHeatData.formal_adjoint
L2DEP	Poincare.D7.Kappa.fullPerelmanNoncollapsing_of_entropy_and_comparison	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Kappa.fullPerelmanNoncollapsing_of_entropy_and_comparison	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.reducedVolume
L2DEP	Poincare.D7.Kappa.fullPerelmanNoncollapsing_of_entropy_and_comparison	Poincare.D7.Kappa.fullPerelmanNoncollapsing
L2DEP	Poincare.D7.Kappa.fullPerelmanNoncollapsing_of_entropy_and_comparison	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Kappa.fullPerelmanNoncollapsing_of_entropy_and_comparison	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.reducedVolume
L2DEP	Poincare.D7.Kappa.fullPerelmanNoncollapsing_of_entropy_and_comparison	Poincare.D7.Kappa.kappaNoncollapsing_of_perelmanWMu
L2DEP	Poincare.D7.Monotonicity.BlockerFConjugateMeasure.eq_1	Poincare.D7.Monotonicity.BlockerFConjugateMeasure
L2DEP	Poincare.D7.Monotonicity.BlockerFConjugateMeasure.eq_1	Poincare.D7.Monotonicity.BlockerFConjugateMeasure
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingDependencies_length	Poincare.D7.Kappa.perelmanNoncollapsingDependencies
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingDependencies_length	Poincare.D7.Kappa.perelmanNoncollapsingDependencies
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.weighted_ibp	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.weighted_ibp	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Bochner.GradientCertificate.laplacianGradNormSq
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.bochnerCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Bochner.hessNormSq
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Bochner.GradientCertificate.B
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Bochner.BochnerCertificate.hess
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Bochner.BochnerCertificate.ricciContraction
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Bochner.GradientCertificate.gradient_estimate_eq_iff_ricci_zero
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.gradient_estimate_eq_iff_ricci_zero	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.bochnerCertificate
L2DEP	Poincare.D7.ConjugateHeat.Jet.deriv	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.Jet.deriv	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusionType	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusionType	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusionType	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.casesOn
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.noConfusionType	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Bochner.BochnerCertificate.noConfusionType	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.noConfusionType	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.noConfusionType	Poincare.D7.Bochner.BochnerCertificate.casesOn
L2DEP	Poincare.D7.Bochner.BochnerCertificate.noConfusionType	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Monotonicity.trivialMetricFlowInterface._proof_6	Poincare.D7.Monotonicity.trivialMetricFlowInterface._proof_1
L2DEP	Poincare.D7.Monotonicity.trivialMetricFlowInterface._proof_6	Poincare.D7.Monotonicity.trivialMetricFlowInterface._proof_2
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciContraction_eq_ricciPairing	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciContraction_eq_ricciPairing	Poincare.D7.Bochner.BochnerCertificate.ricciContraction
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciContraction_eq_ricciPairing	Poincare.D7.Bochner.ricciPairing
L2DEP	Poincare.D7.Bochner.BochnerCertificate.ricciContraction_eq_ricciPairing	Poincare.D7.Bochner.BochnerCertificate.dim
